8.0 2.0 1.0
8.0 8.0 1.115942028985507
8.0 9.0 1.0579710144927537
8.0 10.0 1.0579710144927537
8.0 17.0 1.0579710144927537
8.0 25.0 1.0579710144927537
8.0 27.0 1.0579710144927537
8.0 34.0 1.0579710144927537
8.0 60.0 1.0579710144927537
8.0 74.0 1.1739130434782608
8.0 79.0 1.3478260869565215
8.0 80.0 1.1739130434782608
8.0 81.0 1.0579710144927537
8.0 92.0 1.0
32.0 113.0 1.115942028985507
57.0 120.0 1.0
57.0 124.0 1.0
57.0 125.0 1.115942028985507
57.0 155.0 1.0579710144927537
57.0 175.0 1.0
57.0 205.0 1.0
57.0 211.0 1.115942028985507
147.0 215.0 1.289855072463768
147.0 230.0 1.0579710144927537
147.0 234.0 1.115942028985507
147.0 240.0 1.1739130434782608
147.0 251.0 1.289855072463768
147.0 255.0 1.115942028985507
147.0 266.0 1.2318840579710144
147.0 269.0 1.1739130434782608
147.0 273.0 1.1739130434782608
147.0 281.0 1.463768115942029
147.0 282.0 1.7536231884057971
147.0 286.0 1.289855072463768
147.0 292.0 1.289855072463768
147.0 293.0 1.115942028985507
147.0 294.0 1.115942028985507
147.0 297.0 1.3478260869565215
233.0 304.0 1.115942028985507
233.0 307.0 1.0579710144927537
233.0 308.0 1.1739130434782608
233.0 325.0 1.2318840579710144
233.0 331.0 1.2318840579710144
233.0 332.0 1.115942028985507
233.0 333.0 1.0579710144927537
233.0 348.0 1.289855072463768
233.0 353.0 1.0579710144927537
233.0 363.0 1.3478260869565215
233.0 367.0 1.1739130434782608
233.0 379.0 1.2318840579710144
233.0 383.0 1.1739130434782608
233.0 391.0 1.1739130434782608
233.0 393.0 1.115942028985507
233.0 395.0 1.0579710144927537
233.0 396.0 1.0579710144927537
233.0 399.0 1.115942028985507
242.0 417.0 1.463768115942029
242.0 420.0 1.6956521739130437
242.0 425.0 1.3478260869565215
242.0 427.0 1.4057971014492754
242.0 433.0 1.6376811594202898
242.0 442.0 1.7536231884057971
242.0 443.0 1.289855072463768
242.0 446.0 1.5217391304347827
242.0 458.0 1.6956521739130437
242.0 459.0 1.0579710144927537
242.0 461.0 1.5217391304347827
242.0 472.0 1.4057971014492754
242.0 480.0 1.7536231884057971
242.0 481.0 1.6376811594202898
242.0 492.0 1.463768115942029
242.0 495.0 1.579710144927536
242.0 500.0 1.579710144927536
259.0 504.0 1.2318840579710144
259.0 510.0 1.2318840579710144
259.0 517.0 1.3478260869565215
259.0 528.0 1.115942028985507
259.0 546.0 1.1739130434782608
259.0 550.0 1.1739130434782608
259.0 558.0 1.0579710144927537
259.0 571.0 1.463768115942029
259.0 574.0 1.4057971014492754
259.0 578.0 1.4057971014492754
259.0 580.0 1.463768115942029
259.0 584.0 1.0579710144927537
259.0 587.0 1.4057971014492754
259.0 590.0 1.2318840579710144
259.0 591.0 1.289855072463768
302.0 608.0 1.2318840579710144
302.0 619.0 1.289855072463768
302.0 621.0 1.1739130434782608
302.0 622.0 1.2318840579710144
302.0 628.0 1.2318840579710144
302.0 629.0 1.1739130434782608
302.0 640.0 1.0579710144927537
302.0 646.0 1.115942028985507
302.0 647.0 1.115942028985507
302.0 658.0 1.115942028985507
302.0 659.0 1.1739130434782608
302.0 671.0 1.115942028985507
302.0 676.0 1.115942028985507
302.0 679.0 1.0579710144927537
302.0 684.0 1.1739130434782608
302.0 686.0 1.115942028985507
302.0 692.0 1.115942028985507
302.0 695.0 1.1739130434782608
319.0 704.0 1.115942028985507
319.0 709.0 1.0
319.0 720.0 1.0579710144927537
319.0 721.0 1.0
319.0 744.0 1.0579710144927537
319.0 759.0 1.0579710144927537
319.0 761.0 1.115942028985507
319.0 765.0 1.0
319.0 766.0 1.115942028985507
319.0 771.0 1.115942028985507
319.0 781.0 1.0
319.0 784.0 1.0
336.0 831.0 1.1739130434782608
336.0 833.0 1.115942028985507
336.0 853.0 1.289855072463768
336.0 857.0 1.3478260869565215
336.0 859.0 1.289855072463768
336.0 864.0 1.1739130434782608
336.0 868.0 1.2318840579710144
336.0 871.0 1.3478260869565215
336.0 879.0 1.3478260869565215
336.0 880.0 1.463768115942029
336.0 881.0 1.289855072463768
336.0 898.0 1.463768115942029
336.0 901.0 1.1739130434782608
