8.0 15.0 1.0579710144927537
8.0 18.0 1.0579710144927537
8.0 24.0 1.0579710144927537
8.0 35.0 1.0579710144927537
8.0 41.0 1.0
8.0 46.0 1.0
8.0 48.0 1.1739130434782608
8.0 68.0 1.115942028985507
8.0 71.0 1.0
8.0 75.0 1.115942028985507
8.0 76.0 1.0579710144927537
8.0 83.0 1.115942028985507
8.0 85.0 1.0579710144927537
8.0 87.0 1.1739130434782608
8.0 89.0 1.0579710144927537
32.0 109.0 1.0
57.0 138.0 1.115942028985507
57.0 149.0 1.0
57.0 153.0 1.0
57.0 156.0 1.0
57.0 157.0 1.0579710144927537
57.0 170.0 1.0579710144927537
57.0 189.0 1.0579710144927537
57.0 191.0 1.0
147.0 225.0 1.1739130434782608
147.0 226.0 1.1739130434782608
147.0 227.0 1.115942028985507
147.0 228.0 1.1739130434782608
147.0 235.0 1.289855072463768
147.0 237.0 1.3478260869565215
147.0 243.0 1.4057971014492754
147.0 247.0 1.4057971014492754
147.0 249.0 1.2318840579710144
147.0 253.0 1.3478260869565215
147.0 263.0 1.3478260869565215
147.0 268.0 1.1739130434782608
147.0 284.0 1.115942028985507
147.0 299.0 1.1739130434782608
233.0 313.0 1.289855072463768
233.0 314.0 1.115942028985507
233.0 320.0 1.115942028985507
233.0 329.0 1.3478260869565215
233.0 334.0 1.2318840579710144
233.0 336.0 1.3478260869565215
233.0 340.0 1.115942028985507
233.0 344.0 1.1739130434782608
233.0 349.0 1.3478260869565215
233.0 359.0 1.2318840579710144
233.0 362.0 1.115942028985507
233.0 366.0 1.115942028985507
233.0 370.0 1.0579710144927537
233.0 380.0 1.115942028985507
233.0 390.0 1.0579710144927537
233.0 392.0 1.2318840579710144
233.0 397.0 1.115942028985507
233.0 401.0 1.2318840579710144
242.0 410.0 1.6376811594202898
242.0 414.0 1.579710144927536
242.0 415.0 1.6376811594202898
242.0 422.0 1.5217391304347827
242.0 441.0 1.4057971014492754
242.0 445.0 1.579710144927536
242.0 450.0 1.579710144927536
242.0 451.0 1.7536231884057971
242.0 454.0 1.869565217391304
242.0 455.0 1.579710144927536
242.0 466.0 1.463768115942029
242.0 473.0 1.579710144927536
242.0 474.0 1.5217391304347827
242.0 490.0 1.463768115942029
242.0 499.0 1.6376811594202898
242.0 501.0 1.463768115942029
259.0 507.0 1.115942028985507
259.0 508.0 1.2318840579710144
259.0 515.0 1.0
259.0 533.0 1.289855072463768
259.0 534.0 1.2318840579710144
259.0 536.0 1.2318840579710144
259.0 543.0 1.1739130434782608
259.0 551.0 1.289855072463768
259.0 564.0 1.4057971014492754
259.0 568.0 1.1739130434782608
259.0 573.0 1.3478260869565215
259.0 581.0 1.6376811594202898
259.0 586.0 1.3478260869565215
259.0 592.0 1.3478260869565215
302.0 611.0 1.1739130434782608
302.0 613.0 1.115942028985507
302.0 625.0 1.1739130434782608
302.0 627.0 1.1739130434782608
302.0 636.0 1.2318840579710144
302.0 637.0 1.115942028985507
302.0 638.0 1.1739130434782608
302.0 649.0 1.1739130434782608
302.0 654.0 1.2318840579710144
302.0 655.0 1.115942028985507
302.0 661.0 1.115942028985507
302.0 662.0 1.1739130434782608
302.0 665.0 1.115942028985507
302.0 667.0 1.1739130434782608
302.0 670.0 1.2318840579710144
302.0 673.0 1.115942028985507
302.0 677.0 1.0579710144927537
302.0 688.0 1.115942028985507
302.0 698.0 1.0
319.0 732.0 1.0579710144927537
319.0 736.0 1.0579710144927537
319.0 746.0 1.0579710144927537
319.0 753.0 1.0579710144927537
319.0 758.0 1.0579710144927537
319.0 775.0 1.0579710144927537
319.0 780.0 1.0
319.0 785.0 1.0579710144927537
319.0 788.0 1.0579710144927537
319.0 790.0 1.115942028985507
319.0 791.0 1.0
319.0 793.0 1.0579710144927537
319.0 799.0 1.115942028985507
336.0 803.0 1.2318840579710144
336.0 810.0 1.3478260869565215
336.0 813.0 1.3478260869565215
336.0 834.0 1.2318840579710144
336.0 835.0 1.3478260869565215
336.0 839.0 1.1739130434782608
336.0 842.0 1.3478260869565215
336.0 860.0 1.115942028985507
336.0 862.0 1.289855072463768
336.0 865.0 1.115942028985507
336.0 866.0 1.3478260869565215
336.0 878.0 1.289855072463768
336.0 886.0 1.2318840579710144
372.0 904.0 1.115942028985507
372.0 913.0 1.0579710144927537
372.0 916.0 1.0579710144927537
372.0 923.0 1.0579710144927537
372.0 925.0 1.0579710144927537
372.0 927.0 1.0579710144927537
372.0 928.0 1.0
372.0 929.0 1.0
372.0 939.0 1.0
372.0 947.0 1.0579710144927537
372.0 950.0 1.115942028985507
372.0 965.0 1.1739130434782608
372.0 972.0 1.0
372.0 975.0 1.0
372.0 979.0 1.0
372.0 982.0 1.0579710144927537
427.0 1015.0 1.0
427.0 1026.0 1.0
427.0 1044.0 1.0
427.0 1060.0 1.0579710144927537
427.0 1071.0 1.0
427.0 1085.0 1.0579710144927537
485.0 1108.0 1.6376811594202898
485.0 1109.0 1.0579710144927537
485.0 1112.0 1.115942028985507
485.0 1114.0 1.0
485.0 1115.0 1.4057971014492754
485.0 1117.0 1.1739130434782608
485.0 1120.0 1.289855072463768
485.0 1130.0 1.3478260869565215
485.0 1132.0 1.0579710144927537
485.0 1137.0 1.4057971014492754
485.0 1138.0 1.1739130434782608
485.0 1152.0 1.0579710144927537
485.0 1153.0 1.1739130434782608
485.0 1162.0 1.4057971014492754
485.0 1176.0 1.2318840579710144
485.0 1180.0 1.5217391304347827
485.0 1195.0 1.289855072463768
521.0 1201.0 1.0579710144927537
521.0 1208.0 1.0579710144927537
521.0 1214.0 1.115942028985507
521.0 1219.0 1.2318840579710144
521.0 1233.0 1.0579710144927537
521.0 1235.0 1.1739130434782608
521.0 1237.0 1.115942028985507
521.0 1240.0 1.0579710144927537
521.0 1244.0 1.1739130434782608
521.0 1259.0 1.0579710144927537
521.0 1261.0 1.1739130434782608
521.0 1263.0 1.1739130434782608
521.0 1296.0 1.0579710144927537
521.0 1298.0 1.0579710144927537
538.0 1304.0 1.115942028985507
538.0 1305.0 1.115942028985507
538.0 1315.0 1.1739130434782608
538.0 1327.0 1.115942028985507
538.0 1341.0 1.1739130434782608
538.0 1345.0 1.0579710144927537
538.0 1355.0 1.1739130434782608
538.0 1360.0 1.2318840579710144
538.0 1369.0 1.289855072463768
538.0 1373.0 1.115942028985507
538.0 1382.0 1.0579710144927537
538.0 1383.0 1.0579710144927537
538.0 1388.0 1.2318840579710144
538.0 1392.0 1.0
620.0 1400.0 1.0
620.0 1401.0 1.289855072463768
620.0 1404.0 1.3478260869565215
620.0 1410.0 1.3478260869565215
620.0 1413.0 1.0579710144927537
620.0 1420.0 1.3478260869565215
620.0 1425.0 1.0
620.0 1433.0 1.289855072463768
620.0 1461.0 1.0
788.0 1483.0 1.0
788.0 1490.0 1.3478260869565215
788.0 1503.0 1.2318840579710144
788.0 1508.0 1.2318840579710144
788.0 1509.0 1.0
788.0 1521.0 1.1739130434782608
788.0 1524.0 1.2318840579710144
788.0 1542.0 1.3478260869565215
788.0 1543.0 1.0
788.0 1553.0 1.3478260869565215
819.0 1568.0 1.0579710144927537
819.0 1574.0 1.115942028985507
819.0 1581.0 1.0
819.0 1588.0 1.0
819.0 1595.0 1.0
819.0 1607.0 1.0
819.0 1620.0 1.115942028985507
819.0 1627.0 1.0579710144927537
819.0 1630.0 1.0
819.0 1636.0 1.115942028985507
819.0 1640.0 1.0579710144927537
819.0 1661.0 1.0579710144927537
913.0 1662.0 1.1739130434782608
913.0 1671.0 1.289855072463768
913.0 1674.0 1.0579710144927537
913.0 1687.0 1.0
913.0 1693.0 1.115942028985507
913.0 1701.0 1.115942028985507
913.0 1711.0 1.0579710144927537
913.0 1713.0 1.0
913.0 1722.0 1.115942028985507
913.0 1723.0 1.0579710144927537
934.0 1731.0 1.0579710144927537
970.0 1738.0 1.0
970.0 1757.0 1.115942028985507
970.0 1765.0 1.1739130434782608
970.0 1767.0 1.115942028985507
970.0 1768.0 1.0
970.0 1772.0 1.115942028985507
970.0 1777.0 1.0
970.0 1779.0 1.0
970.0 1783.0 1.0579710144927537
970.0 1786.0 1.115942028985507
970.0 1789.0 1.0579710144927537
970.0 1795.0 1.0
970.0 1796.0 1.0
970.0 1801.0 1.115942028985507
1016.0 1815.0 1.115942028985507
1016.0 1826.0 1.115942028985507
1016.0 1831.0 1.0579710144927537
1016.0 1840.0 1.0579710144927537
1016.0 1845.0 1.115942028985507
1016.0 1846.0 1.115942028985507
1016.0 1849.0 1.0
1016.0 1870.0 1.2318840579710144
1016.0 1875.0 1.2318840579710144
1016.0 1879.0 1.0579710144927537
1016.0 1887.0 1.1739130434782608
1016.0 1888.0 1.1739130434782608
1016.0 1901.0 1.0
1016.0 1902.0 1.115942028985507
1016.0 1904.0 1.115942028985507
1016.0 1911.0 1.1739130434782608
1033.0 1914.0 1.115942028985507
1033.0 1925.0 1.3478260869565215
1033.0 1926.0 1.1739130434782608
1033.0 1929.0 1.289855072463768
1033.0 1932.0 1.289855072463768
1033.0 1939.0 1.289855072463768
1033.0 1940.0 1.3478260869565215
1033.0 1949.0 1.289855072463768
1033.0 1952.0 1.0579710144927537
1033.0 1957.0 1.3478260869565215
1033.0 1959.0 1.1739130434782608
1033.0 1960.0 1.1739130434782608
1033.0 1971.0 1.289855072463768
1033.0 1974.0 1.289855072463768
1033.0 1986.0 1.0579710144927537
1033.0 1987.0 1.289855072463768
1033.0 1989.0 1.115942028985507
1033.0 1996.0 1.2318840579710144
1049.0 2018.0 1.289855072463768
1049.0 2019.0 1.2318840579710144
1049.0 2020.0 1.1739130434782608
1049.0 2030.0 1.2318840579710144
1049.0 2045.0 1.0579710144927537
1049.0 2046.0 1.115942028985507
1049.0 2052.0 1.3478260869565215
1049.0 2056.0 1.2318840579710144
1049.0 2060.0 1.0579710144927537
1049.0 2062.0 1.4057971014492754
1049.0 2066.0 1.3478260869565215
1049.0 2067.0 1.2318840579710144
1094.0 2105.0 1.4057971014492754
1094.0 2106.0 1.289855072463768
1094.0 2107.0 1.289855072463768
1094.0 2109.0 1.2318840579710144
1094.0 2110.0 1.289855072463768
1094.0 2114.0 1.1739130434782608
1094.0 2123.0 1.289855072463768
1094.0 2133.0 1.579710144927536
1094.0 2138.0 1.2318840579710144
1094.0 2141.0 1.3478260869565215
1094.0 2149.0 1.3478260869565215
1094.0 2150.0 1.115942028985507
1094.0 2163.0 1.289855072463768
1094.0 2166.0 1.4057971014492754
1094.0 2170.0 1.289855072463768
1094.0 2177.0 1.6376811594202898
1094.0 2178.0 1.6376811594202898
1103.0 2181.0 1.115942028985507
1103.0 2190.0 1.115942028985507
1103.0 2193.0 1.1739130434782608
1103.0 2196.0 1.115942028985507
1103.0 2197.0 1.1739130434782608
1103.0 2203.0 1.1739130434782608
1103.0 2204.0 1.2318840579710144
1103.0 2209.0 1.0
