8.0 18.0 1.0579710144927537
8.0 26.0 1.0579710144927537
8.0 34.0 1.0579710144927537
8.0 35.0 1.0579710144927537
8.0 42.0 1.0
8.0 43.0 1.0
8.0 46.0 1.0
8.0 52.0 1.0
8.0 68.0 1.115942028985507
8.0 73.0 1.115942028985507
8.0 80.0 1.1739130434782608
8.0 82.0 1.1739130434782608
8.0 88.0 1.2318840579710144
8.0 89.0 1.0579710144927537
8.0 99.0 1.0
32.0 113.0 1.115942028985507
57.0 119.0 1.0579710144927537
57.0 133.0 1.0
57.0 136.0 1.0
57.0 168.0 1.0579710144927537
57.0 177.0 1.0
57.0 183.0 1.0579710144927537
57.0 191.0 1.0
57.0 211.0 1.115942028985507
147.0 213.0 1.115942028985507
147.0 219.0 1.289855072463768
147.0 225.0 1.1739130434782608
147.0 231.0 1.1739130434782608
147.0 247.0 1.4057971014492754
147.0 251.0 1.289855072463768
147.0 253.0 1.3478260869565215
147.0 254.0 1.3478260869565215
147.0 258.0 1.289855072463768
147.0 265.0 1.289855072463768
147.0 267.0 1.1739130434782608
147.0 272.0 1.3478260869565215
147.0 276.0 1.3478260869565215
147.0 283.0 1.3478260869565215
147.0 291.0 1.2318840579710144
147.0 296.0 1.115942028985507
233.0 324.0 1.1739130434782608
233.0 325.0 1.2318840579710144
233.0 328.0 1.289855072463768
233.0 330.0 1.0
233.0 339.0 1.1739130434782608
233.0 342.0 1.1739130434782608
233.0 344.0 1.1739130434782608
233.0 347.0 1.1739130434782608
233.0 352.0 1.1739130434782608
233.0 363.0 1.3478260869565215
233.0 369.0 1.115942028985507
233.0 378.0 1.1739130434782608
233.0 379.0 1.2318840579710144
233.0 383.0 1.1739130434782608
233.0 391.0 1.1739130434782608
233.0 401.0 1.2318840579710144
242.0 406.0 1.289855072463768
242.0 414.0 1.579710144927536
242.0 419.0 1.6956521739130437
242.0 427.0 1.4057971014492754
242.0 432.0 1.579710144927536
242.0 437.0 1.6956521739130437
242.0 438.0 1.8115942028985508
242.0 439.0 1.579710144927536
242.0 464.0 1.6376811594202898
242.0 465.0 1.579710144927536
242.0 477.0 1.5217391304347827
242.0 478.0 1.6956521739130437
242.0 482.0 1.5217391304347827
242.0 484.0 1.5217391304347827
242.0 485.0 1.4057971014492754
242.0 486.0 1.463768115942029
242.0 500.0 1.579710144927536
259.0 507.0 1.115942028985507
259.0 515.0 1.0
259.0 524.0 1.1739130434782608
259.0 529.0 1.115942028985507
259.0 535.0 1.1739130434782608
259.0 536.0 1.2318840579710144
259.0 539.0 1.4057971014492754
259.0 540.0 1.115942028985507
259.0 546.0 1.1739130434782608
259.0 550.0 1.1739130434782608
259.0 553.0 1.4057971014492754
259.0 554.0 1.1739130434782608
259.0 576.0 1.289855072463768
259.0 591.0 1.289855072463768
259.0 592.0 1.3478260869565215
259.0 595.0 1.2318840579710144
302.0 604.0 1.3478260869565215
302.0 606.0 1.289855072463768
302.0 610.0 1.289855072463768
302.0 616.0 1.1739130434782608
302.0 633.0 1.2318840579710144
302.0 641.0 1.115942028985507
302.0 646.0 1.115942028985507
302.0 654.0 1.2318840579710144
302.0 665.0 1.115942028985507
302.0 669.0 1.115942028985507
302.0 671.0 1.115942028985507
302.0 679.0 1.0579710144927537
302.0 680.0 1.2318840579710144
302.0 684.0 1.1739130434782608
302.0 685.0 1.1739130434782608
302.0 687.0 1.1739130434782608
302.0 689.0 1.2318840579710144
319.0 713.0 1.0579710144927537
319.0 720.0 1.0579710144927537
319.0 729.0 1.0579710144927537
319.0 733.0 1.0
319.0 734.0 1.0
319.0 754.0 1.0579710144927537
319.0 755.0 1.0579710144927537
319.0 761.0 1.115942028985507
319.0 762.0 1.0
319.0 766.0 1.115942028985507
319.0 767.0 1.0
319.0 777.0 1.0579710144927537
319.0 779.0 1.0
