8.0 7.0 1.115942028985507
8.0 14.0 1.2318840579710144
8.0 17.0 1.0579710144927537
8.0 27.0 1.0579710144927537
8.0 33.0 1.0579710144927537
8.0 38.0 1.0579710144927537
8.0 48.0 1.1739130434782608
8.0 58.0 1.0579710144927537
8.0 61.0 1.0579710144927537
8.0 62.0 1.0
8.0 74.0 1.1739130434782608
8.0 75.0 1.115942028985507
8.0 83.0 1.115942028985507
32.0 108.0 1.0
32.0 111.0 1.2318840579710144
57.0 126.0 1.0
57.0 127.0 1.0
57.0 164.0 1.0
57.0 175.0 1.0
57.0 184.0 1.115942028985507
57.0 189.0 1.0579710144927537
57.0 192.0 1.0579710144927537
147.0 215.0 1.289855072463768
147.0 224.0 1.2318840579710144
147.0 230.0 1.0579710144927537
147.0 234.0 1.115942028985507
147.0 245.0 1.4057971014492754
147.0 249.0 1.2318840579710144
147.0 256.0 1.289855072463768
147.0 262.0 1.3478260869565215
147.0 264.0 1.115942028985507
147.0 266.0 1.2318840579710144
147.0 273.0 1.1739130434782608
147.0 277.0 1.4057971014492754
147.0 281.0 1.463768115942029
147.0 301.0 1.1739130434782608
233.0 303.0 1.2318840579710144
233.0 307.0 1.0579710144927537
233.0 308.0 1.1739130434782608
233.0 312.0 1.0579710144927537
233.0 317.0 1.1739130434782608
233.0 333.0 1.0579710144927537
233.0 336.0 1.3478260869565215
233.0 337.0 1.4057971014492754
233.0 349.0 1.3478260869565215
233.0 356.0 1.1739130434782608
233.0 358.0 1.1739130434782608
233.0 361.0 1.2318840579710144
233.0 366.0 1.115942028985507
233.0 368.0 1.2318840579710144
233.0 374.0 1.1739130434782608
233.0 395.0 1.0579710144927537
233.0 402.0 1.115942028985507
242.0 409.0 1.6956521739130437
242.0 413.0 1.5217391304347827
242.0 425.0 1.3478260869565215
242.0 430.0 1.579710144927536
242.0 433.0 1.6376811594202898
242.0 445.0 1.579710144927536
242.0 456.0 1.3478260869565215
242.0 466.0 1.463768115942029
242.0 469.0 1.927536231884058
242.0 472.0 1.4057971014492754
242.0 479.0 1.3478260869565215
242.0 480.0 1.7536231884057971
242.0 483.0 1.463768115942029
242.0 487.0 1.7536231884057971
242.0 489.0 1.4057971014492754
242.0 491.0 1.579710144927536
242.0 496.0 1.5217391304347827
259.0 504.0 1.2318840579710144
259.0 505.0 1.1739130434782608
259.0 512.0 1.869565217391304
259.0 528.0 1.115942028985507
259.0 532.0 1.1739130434782608
259.0 533.0 1.289855072463768
259.0 544.0 1.2318840579710144
259.0 557.0 1.0579710144927537
259.0 565.0 1.2318840579710144
259.0 572.0 1.115942028985507
259.0 573.0 1.3478260869565215
259.0 579.0 1.115942028985507
259.0 584.0 1.0579710144927537
259.0 586.0 1.3478260869565215
259.0 602.0 1.115942028985507
302.0 608.0 1.2318840579710144
302.0 611.0 1.1739130434782608
302.0 613.0 1.115942028985507
302.0 625.0 1.1739130434782608
302.0 626.0 1.2318840579710144
302.0 627.0 1.1739130434782608
302.0 631.0 1.1739130434782608
302.0 636.0 1.2318840579710144
302.0 638.0 1.1739130434782608
302.0 640.0 1.0579710144927537
302.0 652.0 1.0579710144927537
302.0 656.0 1.2318840579710144
302.0 658.0 1.115942028985507
302.0 677.0 1.0579710144927537
302.0 681.0 1.2318840579710144
302.0 691.0 1.2318840579710144
302.0 692.0 1.115942028985507
302.0 693.0 1.2318840579710144
302.0 697.0 1.2318840579710144
319.0 704.0 1.115942028985507
319.0 707.0 1.0
319.0 709.0 1.0
319.0 746.0 1.0579710144927537
319.0 765.0 1.0
319.0 768.0 1.115942028985507
319.0 774.0 1.1739130434782608
319.0 775.0 1.0579710144927537
319.0 780.0 1.0
319.0 783.0 1.0
319.0 784.0 1.0
319.0 785.0 1.0579710144927537
319.0 787.0 1.115942028985507
336.0 804.0 1.2318840579710144
336.0 806.0 1.1739130434782608
336.0 817.0 1.1739130434782608
336.0 821.0 1.2318840579710144
336.0 834.0 1.2318840579710144
336.0 835.0 1.3478260869565215
336.0 836.0 1.2318840579710144
336.0 840.0 1.289855072463768
336.0 851.0 1.1739130434782608
336.0 868.0 1.2318840579710144
336.0 870.0 1.2318840579710144
336.0 886.0 1.2318840579710144
336.0 900.0 1.289855072463768
372.0 913.0 1.0579710144927537
372.0 920.0 1.0
372.0 928.0 1.0
372.0 933.0 1.0579710144927537
372.0 941.0 1.0579710144927537
372.0 959.0 1.0
372.0 965.0 1.1739130434782608
372.0 966.0 1.0579710144927537
372.0 969.0 1.0
372.0 976.0 1.0
372.0 977.0 1.0
372.0 987.0 1.115942028985507
372.0 990.0 1.0
372.0 991.0 1.1739130434782608
427.0 1046.0 1.115942028985507
427.0 1055.0 1.0579710144927537
427.0 1085.0 1.0579710144927537
427.0 1096.0 1.0
485.0 1108.0 1.6376811594202898
485.0 1115.0 1.4057971014492754
485.0 1123.0 1.1739130434782608
485.0 1126.0 1.115942028985507
485.0 1131.0 1.0579710144927537
485.0 1132.0 1.0579710144927537
485.0 1135.0 1.0
485.0 1141.0 1.115942028985507
485.0 1146.0 1.2318840579710144
485.0 1161.0 1.1739130434782608
485.0 1164.0 1.1739130434782608
485.0 1165.0 1.3478260869565215
485.0 1166.0 1.2318840579710144
485.0 1173.0 1.5217391304347827
485.0 1175.0 1.579710144927536
485.0 1177.0 1.115942028985507
485.0 1189.0 1.289855072463768
521.0 358.0 1.115942028985507
521.0 1238.0 1.115942028985507
521.0 1250.0 1.1739130434782608
521.0 1264.0 1.1739130434782608
521.0 1267.0 1.2318840579710144
521.0 1271.0 1.289855072463768
521.0 1272.0 1.115942028985507
521.0 1273.0 1.0579710144927537
521.0 1276.0 1.115942028985507
521.0 1282.0 1.0
521.0 1290.0 1.0579710144927537
521.0 1291.0 1.0
538.0 1303.0 1.289855072463768
538.0 1311.0 1.0579710144927537
538.0 1317.0 1.2318840579710144
538.0 1320.0 1.0
538.0 1321.0 1.0579710144927537
538.0 1323.0 1.115942028985507
538.0 1330.0 1.2318840579710144
538.0 1337.0 1.0
538.0 1338.0 1.0579710144927537
538.0 1349.0 1.2318840579710144
538.0 1354.0 1.115942028985507
